,,,,,,
0.0014,0,0,0,0,2e-05,1e-09
0.0013995,1.0322e-08,1.0792e-08,1.5199e-08,0,1.9373e-05,9.5081e-10
0.001399,5.7375e-08,8.3613e-08,1.4584e-07,0,1.9347e-05,9.1744e-10
0.0013969,2.6917e-07,3.3089e-07,7.0493e-07,0,1.8881e-05,8.8393e-10
0.0013904,1.8456e-06,8.509e-07,2.6661e-06,0,1.7138e-05,8.5079e-10
0.0013773,5.2161e-06,1.7572e-06,5.6643e-06,0,1.4342e-05,8.1935e-10
0.0013588,1.1131e-05,3.5293e-06,9.2654e-06,0,1.0789e-05,7.8903e-10
0.0013351,2.0294e-05,6.9302e-06,1.3047e-05,0,7.0292e-06,7.5808e-10
0.0013107,3.0773e-05,1.1925e-05,1.5515e-05,0,4.5809e-06,7.2989e-10
0.0012848,4.2614e-05,1.9164e-05,1.6905e-05,0,3.2018e-06,7.0135e-10
0.0012588,5.4744e-05,2.8692e-05,1.7673e-05,0,2.4331e-06,6.7304e-10
0.0012349,6.5624e-05,3.9615e-05,1.8178e-05,0,1.9224e-06,6.4685e-10
0.0012121,7.5372e-05,5.2025e-05,1.8584e-05,0,1.5104e-06,6.2147e-10
0.0011903,8.3818e-05,6.5601e-05,1.8923e-05,0,1.1639e-06,5.9685e-10
0.0011696,9.0972e-05,8.0038e-05,1.921e-05,0,8.7119e-07,5.7292e-10
0.0011499,9.6934e-05,9.5063e-05,1.9447e-05,0,6.28e-07,5.4965e-10
0.0011312,0.00010181,0.00011045,1.9638e-05,0,4.3258e-07,5.2702e-10
0.0011133,0.00010571,0.00012603,1.9783e-05,0,2.8291e-07,5.0502e-10
0.0010963,0.00010874,0.00014163,1.9887e-05,0,1.7483e-07,4.8361e-10
0.0010801,0.00011102,0.00015715,1.9956e-05,0,1.0178e-07,4.628e-10
0.0010645,0.00011269,0.00017249,1.9999e-05,0,5.5746e-08,4.4256e-10
0.0010497,0.00011385,0.0001876,2.0023e-05,0,2.8733e-08,4.2285e-10
0.0010354,0.00011459,0.00020243,2.0035e-05,0,1.3955e-08,4.0363e-10
0.0010217,0.00011501,0.00021694,2.004e-05,0,6.3995e-09,3.8488e-10
0.0010086,0.00011515,0.00023112,2.0042e-05,0,2.7778e-09,3.6661e-10
0.00099585,0.00011508,0.00024497,2.0041e-05,0,1.1443e-09,3.4881e-10
0.00098359,0.00011483,0.00025847,2.004e-05,0,4.4855e-10,3.3146e-10
0.00097173,0.00011445,0.00027163,2.0038e-05,0,1.6775e-10,3.1456e-10
0.00096025,0.00011395,0.00028446,2.0037e-05,0,6.0004e-11,2.981e-10
0.00094911,0.00011338,0.00029696,2.0035e-05,0,2.0582e-11,2.8206e-10
0.00093829,0.00011273,0.00030915,2.0034e-05,0,6.7857e-12,2.6646e-10
0.00092778,0.00011204,0.00032104,2.0033e-05,0,2.1554e-12,2.5129e-10
0.00091753,0.0001113,0.00033265,2.0032e-05,0,6.6106e-13,2.3653e-10
0.00090755,0.00011054,0.00034398,2.0031e-05,0,1.9619e-13,2.222e-10
0.00089781,0.00010976,0.00035505,2.003e-05,0,5.6472e-14,2.0829e-10
0.00088829,0.00010896,0.00036587,2.0029e-05,0,1.5803e-14,1.948e-10
0.00087898,0.00010815,0.00037645,2.0028e-05,0,4.3132e-15,1.8173e-10
0.00086986,0.00010733,0.00038681,2.0027e-05,0,1.158e-15,1.691e-10
0.00086093,0.00010651,0.00039696,2.0026e-05,0,3.1121e-16,1.5689e-10
0.00085218,0.00010569,0.00040691,2.0026e-05,0,8.5738e-17,1.4511e-10
0.00084358,0.00010487,0.00041667,2.0025e-05,0,2.4657e-17,1.3378e-10
