,,,,,,,,,
0.00066415,2.6407e-05,1.189e-05,1.2087e-08,1.1035e-05,1.957e-06,2.9378e-17,2.0694e-12,2.659e-16,9.7413e-15
0.00066204,2.614e-05,1.1816e-05,1.2118e-08,1.1e-05,1.9468e-06,2.8526e-17,2.0516e-12,2.6328e-16,9.645e-15
0.00065994,2.5873e-05,1.1742e-05,1.2148e-08,1.0965e-05,1.9365e-06,2.77e-17,2.0337e-12,2.6067e-16,9.5495e-15
0.00065787,2.5608e-05,1.1668e-05,1.2178e-08,1.093e-05,1.9261e-06,2.69e-17,2.0159e-12,2.5808e-16,9.4549e-15
0.00065582,2.5342e-05,1.1594e-05,1.2208e-08,1.0895e-05,1.9156e-06,2.6124e-17,1.998e-12,2.5552e-16,9.3609e-15
0.00065379,2.5077e-05,1.1521e-05,1.2236e-08,1.086e-05,1.9051e-06,2.5371e-17,1.9802e-12,2.5298e-16,9.2678e-15
0.00065178,2.4813e-05,1.1448e-05,1.2265e-08,1.0825e-05,1.8944e-06,2.4641e-17,1.9623e-12,2.5046e-16,9.1755e-15
0.0006498,2.4549e-05,1.1375e-05,1.2293e-08,1.079e-05,1.8837e-06,2.3934e-17,1.9444e-12,2.4796e-16,9.0841e-15
0.00064783,2.4286e-05,1.1303e-05,1.2321e-08,1.0755e-05,1.8729e-06,2.3248e-17,1.9266e-12,2.4549e-16,8.9934e-15
0.00064588,2.4024e-05,1.123e-05,1.2348e-08,1.0719e-05,1.8621e-06,2.2583e-17,1.9087e-12,2.4304e-16,8.9036e-15
